-90.576172, 92.773438, 870.117188
-77.880859, 98.632812, 859.375000
-88.623047, 78.125000, 871.582031
-0.732422, 86.914062, 867.675781
7.812500, 78.125000, 855.468750
86.914062, 89.355469, 822.265625
173.339844, 101.562500, 838.867188
206.054688, 78.125000, 854.492188
247.558594, 45.898438, 914.550781
-,-,-
-91.064453, 89.843750, 966.796875
-116.943359, 95.214844, 969.726562
-129.638672, 85.937500, 941.406250
-122.314453, 84.960938, 939.941406
-135.009766, 81.054688, 892.578125
-128.173828, 78.125000, 868.652344
-115.966797, 59.082031, 823.242188
-93.994141, 55.664062, 812.500000
-57.373047, 26.367188, 843.750000
9.277344, 32.714844, 838.867188
57.128906, 12.695312, 892.578125
85.937500, -20.263672, 921.875000
121.093750, -64.208984, 959.472656
195.312500, -79.833984, 1001.464844
229.003906, -108.154297, 1042.968750
278.320312, -101.806641, 1040.039062
278.808594, -100.830078, 1092.773438
239.257812, -114.013672, 1116.210938
196.777344, -109.130859, 1120.117188
203.613281, -88.134766, 1102.539062
174.804688, -82.763672, 1116.210938
139.160156, -84.228516, 1132.324219
129.882812, -122.802734, 1162.109375
113.281250, -105.712891, 1163.085938
128.906250, -93.017578, 1130.371094
68.359375, -73.974609, 1133.300781
25.878906, -65.185547, 1150.390625
-12.939453, -2.685547, 1133.300781
-80.810547, 54.687500, 1122.070312
-155.029297, 72.753906, 1123.046875
-139.892578, 63.476562, 1137.207031
-193.115234, 21.484375, 1120.117188
-224.365234, -2.685547, 1081.054688
-190.185547, 0.000000, 1000.488281
-184.326172, 32.226562, 916.015625
-168.701172, 53.710938, 919.921875
-143.310547, 59.082031, 907.226562
-148.681641, 53.710938, 876.953125
-135.009766, 43.457031, 873.535156
-76.416016, 77.148438, 855.468750
-60.302734, 82.031250, 829.589844
-10.986328, 87.402344, 822.265625
24.414062, 64.453125, 828.613281
143.554688, 41.015625, 840.820312
233.398438, 81.054688, 847.167969
-,-,-
-143.310547, -77.880859, 993.164062
-170.166016, -33.935547, 1036.132812
-199.462891, -9.521484, 985.351562
-185.791016, -37.841797, 947.265625
-185.791016, -50.537109, 895.996094
-160.400391, -71.044922, 857.421875
-136.474609, -72.509766, 813.476562
-98.876953, -47.607422, 775.390625
-45.166016, -46.630859, 831.054688
-8.544922, -31.005859, 816.406250
11.230469, -56.884766, 856.445312
49.804688, -51.513672, 908.203125
82.519531, -58.837891, 916.503906
148.437500, -62.744141, 969.726562
178.710938, -83.740234, 987.304688
205.078125, -118.896484, 1014.648438
207.031250, -134.033203, 1094.238281
254.394531, -159.423828, 1124.023438
272.460938, -98.388672, 1132.324219
169.921875, -64.208984, 1117.187500
151.855469, -136.474609, 1131.347656
128.906250, -102.783203, 1192.382812
129.882812, -88.134766, 1194.824219
94.726562, -68.115234, 1194.335938
21.484375, -23.193359, 1163.085938
0.000000, -53.466797, 1150.390625
-23.681641, -18.310547, 1131.347656
-43.212891, -12.451172, 1114.257812
-77.392578, 1.464844, 1088.378906
-99.365234, -22.216797, 1080.078125
-94.970703, -27.099609, 1047.363281
-128.662109, 9.765625, 1013.671875
-167.724609, 16.113281, 996.093750
-184.814453, -30.029297, 999.023438
-205.810547, -44.189453, 951.171875
-213.134766, -87.646484, 975.585938
-224.853516, -38.818359, 930.175781
-195.068359, -14.892578, 892.089844
-181.396484, -32.958984, 898.437500
-171.142578, -56.396484, 884.765625
-156.982422, -28.564453, 865.234375
-98.876953, -43.212891, 851.074219
-31.494141, -3.173828, 824.707031
44.433594, 41.992188, 857.421875
118.164062, 50.781250, 905.273438
184.082031, 85.937500, 931.640625
253.906250, 96.679688, 981.933594
-,-,-
-148.681641, 67.382812, 986.328125
-149.169922, 65.429688, 954.101562
-120.849609, 74.707031, 928.710938
-116.455078, 102.050781, 876.953125
-104.736328, 82.031250, 841.796875
-97.900391, 70.312500, 801.757812
-58.349609, 51.757812, 803.710938
-27.099609, 65.429688, 814.453125
7.812500, 43.457031, 846.191406
37.109375, 27.343750, 904.296875
45.898438, -0.732422, 926.757812
92.773438, -3.662109, 965.820312
170.898438, -28.564453, 1027.343750
208.984375, -80.322266, 1080.078125
230.468750, -104.736328, 1104.492188
235.351562, -31.494141, 1089.355469
263.671875, -27.587891, 1119.140625
244.140625, -65.185547, 1083.007812
169.921875, -18.310547, 1065.429688
201.660156, -56.396484, 1099.609375
146.484375, -86.181641, 1141.601562
132.812500, -78.857422, 1143.554688
88.378906, -84.228516, 1153.808594
30.761719, -80.810547, 1147.460938
28.808594, -63.232422, 1156.738281
-56.396484, -12.939453, 1130.859375
-87.646484, -28.564453, 1122.070312
-126.708984, 35.156250, 1126.953125
-143.310547, 54.687500, 1123.046875
-183.837891, 71.777344, 1078.125000
-208.740234, 82.031250, 1036.132812
-203.369141, 55.664062, 1045.410156
-205.322266, 70.312500, 994.140625
-193.115234, 92.773438, 942.382812
-207.763672, 41.992188, 930.664062
-182.373047, 79.101562, 897.460938
-155.517578, 79.101562, 880.859375
-156.982422, 106.445312, 862.304688
-118.896484, 75.683594, 854.492188
-91.064453, 99.609375, 859.375000
-76.416016, 86.914062, 844.726562
-17.333984, 55.664062, 863.281250
1.953125, 108.398438, 855.468750
66.406250, 191.894531, 861.328125
179.199219, 161.621094, 901.367188
-,-,-
-101.806641, 90.820312, 1004.394531
-137.451172, 91.796875, 1001.464844
-145.751953, 111.328125, 947.265625
-135.986328, 111.328125, 931.640625
-134.033203, 76.171875, 905.273438
-145.751953, 67.382812, 882.812500
-149.169922, 44.433594, 869.140625
-106.201172, 59.570312, 841.796875
-62.255859, 71.289062, 839.843750
7.324219, 62.988281, 873.535156
30.761719, 83.007812, 895.507812
59.570312, 43.945312, 937.011719
84.960938, 12.207031, 942.382812
118.164062, 0.488281, 961.914062
150.878906, 5.371094, 978.027344
178.710938, -2.685547, 994.140625
211.425781, -18.310547, 988.281250
235.839844, -35.888672, 1015.136719
289.062500, 5.859375, 986.328125
239.257812, 32.226562, 1015.625000
254.394531, -52.490234, 1035.156250
239.257812, -38.818359, 1098.632812
255.371094, -65.185547, 1121.093750
265.625000, -117.919922, 1184.570312
172.851562, -49.560547, 1144.531250
169.921875, -31.982422, 1149.414062
80.566406, 20.507812, 1191.406250
113.769531, -5.615234, 1214.843750
65.429688, 63.476562, 1154.785156
18.066406, 35.156250, 1127.441406
-31.982422, 0.976562, 1104.492188
-74.951172, 28.808594, 1060.546875
-45.166016, 71.777344, 1061.523438
-69.091797, 69.335938, 1035.156250
-98.388672, 71.777344, 1005.371094
-137.451172, 36.132812, 987.304688
-155.029297, 12.695312, 964.843750
-192.138672, 38.085938, 983.398438
-211.669922, 9.765625, 990.234375
-188.720703, -16.357422, 1002.441406
-184.814453, -3.662109, 968.750000
-170.166016, 21.484375, 918.945312
-116.455078, 34.179688, 933.593750
-90.087891, 17.578125, 907.226562
-49.560547, 58.593750, 907.226562
-52.978516, 81.054688, 873.535156
1.953125, 86.914062, 869.628906
59.570312, 152.343750, 875.976562
120.605469, 192.382812, 867.675781
149.414062, 184.570312, 916.503906
167.968750, 183.593750, 900.390625
280.761719, 138.671875, 933.593750
-,-,-
-70.556641, 77.148438, 996.093750
-75.927734, 49.804688, 992.187500
-72.998047, 59.082031, 984.375000
-86.181641, 53.710938, 953.125000
-83.251953, 42.968750, 943.359375
-79.345703, 44.921875, 927.734375
-70.556641, 36.132812, 921.875000
-67.138672, 25.390625, 934.570312
-59.326172, 59.082031, 903.320312
-24.658203, 62.011719, 937.988281
-27.587891, 37.109375, 929.687500
-9.521484, -1.708984, 909.179688
23.437500, -10.498047, 909.179688
55.175781, -30.029297, 918.945312
74.218750, -21.240234, 910.644531
88.378906, -26.123047, 921.875000
80.078125, -17.333984, 937.011719
